catalogo_id,dataset_id,distribucion_id,serie_id,indice_tiempo_frecuencia,serie_titulo,serie_unidades,serie_descripcion,distribucion_titulo,distribucion_descripcion,distribucion_url_descarga,dataset_responsable,dataset_fuente,dataset_titulo,dataset_descripcion,dataset_tema,serie_indice_inicio,serie_indice_final,serie_valores_cant,serie_dias_no_cubiertos,serie_actualizada,serie_valor_ultimo,serie_valor_anterior,serie_var_pct_anterior,serie_discontinuada,consultas_total,consultas_30_dias,consultas_90_dias,consultas_180_dias
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_6,R/P1M,revpar_ars_buenos_aires_1_y_2_estrellas,pesos,Ingresos por habitación disponible (en ARS) en los hoteles de 1 y 2 estrellas de la región Buenos Aires,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,27473.2,36868.2,-0.2548266527793599,False,240,13,32,58"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_7,R/P1M,revpar_ars_buenos_aires_3_estrellas_boutiques_aparts,pesos,""Ingresos por habitación disponible (en ARS) en los hoteles de 3 estrellas, Boutique y Aparts de la región Buenos Aires"",Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,67410.5,90072.8,-0.2515998170368857,False,554,30,70,127"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_8,R/P1M,revpar_ars_buenos_aires_4_y_5_estrellas,pesos,Ingresos por habitación disponible (en ARS) en los hoteles de 4 y 5 estrellas de la región Buenos Aires,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,65964.9,99992.8,-0.3403035018521334,False,474,25,61,114"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_revpar_ars_9,R/P1M,revpar_ars_buenos_aires_para_hoteles,pesos,Ingresos por habitación disponible (en ARS) en los parahoteles de la región Buenos Aires,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,43572.1,55292.6,-0.2119723073250308,False,497,31,64,116"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc1,R/P1M,viaj_loc_bahia_blanca_total,viajeros,Total de viajeros hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de Bahía Blanca,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,7198.0,10532.0,-0.3165590581086214,False,658,36,78,140"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc10,R/P1M,viaj_loc_cafayate_total,viajeros,Total de viajeros hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de Cafayate,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,12833.0,11456.0,0.1201990223463687,False,651,39,80,145"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc100,R/P1M,viaj_loc_salta_total,viajeros,Total de viajeros hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de Salta,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,35283.0,38002.0,-0.07154886584916587,False,636,35,78,135"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc101,R/P1M,viaj_loc_salta_residentes,viajeros,Viajeros residentes hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de Salta,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,25127.0,28127.0,-0.10665908202083407,False,257,15,36,65"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc102,R/P1M,viaj_loc_salta_no_residentes,viajeros,Viajeros no residentes hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de Salta,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,10156.0,9875.0,0.028455696202531744,False,363,26,50,88"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc103,R/P1M,viaj_loc_san_juan_total,viajeros,Total de viajeros hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de San Juan,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,6292.0,7378.0,-0.14719436161561394,False,615,34,76,141"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc104,R/P1M,viaj_loc_san_juan_residentes,viajeros,Viajeros residentes hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de San Juan,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,5683.0,6769.0,-0.1604372876348057,False,617,34,71,123"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc105,R/P1M,viaj_loc_san_juan_no_residentes,viajeros,Viajeros no residentes hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de San Juan,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,609.0,609.0,0.0,False,586,35,75,131"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc106,R/P1M,viaj_loc_san_luis_total,viajeros,Total de viajeros hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de San Luis,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,7783.0,9816.0,-0.20711083944580277,False,604,35,74,130"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc107,R/P1M,viaj_loc_san_luis_residentes,viajeros,Viajeros residentes hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de San Luis,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,7352.0,9239.0,-0.20424288342894248,False,603,36,76,130"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_viaj_loc108,R/P1M,viaj_loc_san_luis_no_residentes,viajeros,Viajeros no residentes hospedados en los establecimientos hoteleros y parahoteleros en la ciudad de San Luis,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2018-01-01,2025-02-01,86,80,True,431.0,577.0,-0.2530329289428076,False,622,36,76,129"
